subject,trial,state,chosen_color,ooz,Q_patternA_white,Q_patternA_black,Q_patternB_white,Q_patternB_black,p_patternA,p_patternB
654fd3d72b14d852c7fff2b4,42,white_high,white,0,0.2044109594025152,0.8296325374146458,0.8267285188993967,0.03227569939844356,0.9803486586661204,0.9866790456790389
654fd3d72b14d852c7fff2b4,43,black_high,black,0,0.2044109594025152,0.8296325374146458,0.8109272043832679,0.03227569939844356,0.9803486586661204,0.9854222546148418
654fd3d72b14d852c7fff2b4,44,white_high,white,0,0.2044109594025152,0.8712322389244144,0.8109272043832679,0.03227569939844356,0.9844874867001684,0.9854222546148418
6550edd3c5d5a51c51ab1224,0,black_high,black,0,0.5,0.5,0.5,0.5,0.5545600196551859,0.4454399803448142
6550edd3c5d5a51c51ab1224,1,black_high,black,1,0.5,0.5500653569281199,0.5,0.5,0.6030699536406259,0.4454399803448142
6550edd3c5d5a51c51ab1224,2,black_high,black,1,0.5,0.8131271802772704,0.5,0.5,0.812256016849973,0.4454399803448142
6550edd3c5d5a51c51ab1224,3,white_high,white,1,0.5,0.7469854799829623,0.5,0.5,0.76881352860945,0.4454399803448142
6550edd3c5d5a51c51ab1224,4,black_high,black,0,0.5,0.7469854799829623,0.5,0.5,0.76881352860945,0.4454399803448142
6550edd3c5d5a51c51ab1224,5,white_high,black,0,0.5,0.7234620317251018,0.5,0.5,0.7517648820617324,0.4454399803448142
6550edd3c5d5a51c51ab1224,6,black_high,black,0,0.5,0.7234620317251018,0.5,0.2496732153594005,0.7517648820617324,0.6849664092100658
6550edd3c5d5a51c51ab1224,7,black_high,black,0,0.5,0.7117156817993409,0.5,0.2496732153594005,0.7429427447702571,0.6849664092100658
6550edd3c5d5a51c51ab1224,8,white_high,white,0,0.5,0.6057194700336983,0.5,0.2496732153594005,0.6546779312998456,0.6849664092100658
6550edd3c5d5a51c51ab1224,9,black_high,white,0,0.5,0.6057194700336983,0.7002614277124796,0.2496732153594005,0.6546779312998456,0.8282582311878615
6550edd3c5d5a51c51ab1224,10,black_high,black,0,0.2496732153594005,0.6057194700336983,0.7002614277124796,0.2496732153594005,0.8369174533739581,0.8282582311878615
6550edd3c5d5a51c51ab1224,11,black_high,black,0,0.2496732153594005,0.6529213538750502,0.7002614277124796,0.2496732153594005,0.8609542833361978,0.8282582311878615
6550edd3c5d5a51c51ab1224,12,white_high,white,0,0.2496732153594005,0.7265568030225528,0.7002614277124796,0.2496732153594005,0.8924640824764666,0.8282582311878615
6550edd3c5d5a51c51ab1224,13,white_high,white,0,0.2496732153594005,0.7265568030225528,0.8503266137794774,0.2496732153594005,0.8924640824764666,0.8975500177933142
6550edd3c5d5a51c51ab1224,14,black_high,black,0,0.2496732153594005,0.7265568030225528,0.8251304149609456,0.2496732153594005,0.8924640824764666,0.8879592647558961
6550edd3c5d5a51c51ab1224,15,black_high,black,0,0.2496732153594005,0.7132610448006139,0.8251304149609456,0.2496732153594005,0.8872816936166397,0.8879592647558961
6550edd3c5d5a51c51ab1224,16,black_high,white,0,0.2496732153594005,0.6064911415325489,0.8251304149609456,0.2496732153594005,0.8373359957445529,0.8879592647558961
6550edd3c5d5a51c51ab1224,17,white_high,white,0,0.12467342893580317,0.6064911415325489,0.8251304149609456,0.2496732153594005,0.8943333611692343,0.8879592647558961
6550edd3c5d5a51c51ab1224,18,black_high,black,0,0.12467342893580317,0.6064911415325489,0.6623527122288708,0.2496732153594005,0.8943333611692343,0.8057349899502082
6550edd3c5d5a51c51ab1224,19,white_high,white,0,0.12467342893580317,0.7033720422118087,0.6623527122288708,0.2496732153594005,0.9256135350934421,0.8057349899502082
6550edd3c5d5a51c51ab1224,20,white_high,black,0,0.12467342893580317,0.7033720422118087,0.6812009612252431,0.2496732153594005,0.9256135350934421,0.8172028380387075
6550edd3c5d5a51c51ab1224,21,white_high,white,1,0.12467342893580317,0.7033720422118087,0.6812009612252431,0.12467342893580317,0.9256135350934421,0.8802459082292305
6550edd3c5d5a51c51ab1224,22,black_high,black,1,0.12467342893580317,0.7033720422118087,0.809125483093931,0.12467342893580317,0.9256135350934421,0.9243970400281175
6550edd3c5d5a51c51ab1224,23,black_high,black,1,0.12467342893580317,0.7598671957939379,0.809125483093931,0.12467342893580317,0.9396825818540574,0.9243970400281175
6550edd3c5d5a51c51ab1224,24,white_high,white,1,0.12467342893580317,0.7833315118076629,0.809125483093931,0.12467342893580317,0.9447609895477981,0.9243970400281175
6550edd3c5d5a51c51ab1224,25,black_high,black,1,0.12467342893580317,0.7833315118076629,0.8622567911214052,0.12467342893580317,0.9447609895477981,0.9379061676677312
6550edd3c5d5a51c51ab1224,26,white_high,white,1,0.12467342893580317,0.8515436970746727,0.8622567911214052,0.12467342893580317,0.9573283421873341,0.9379061676677312
6550edd3c5d5a51c51ab1224,27,black_high,black,1,0.12467342893580317,0.8515436970746727,0.8258573156854858,0.12467342893580317,0.9573283421873341,0.9289192777155232
6550edd3c5d5a51c51ab1224,28,white_high,white,0,0.12467342893580317,0.5875411133587456,0.8258573156854858,0.12467342893580317,0.8869948640775301,0.9289192777155232
6550edd3c5d5a51c51ab1224,29,white_high,black,0,0.12467342893580317,0.5875411133587456,0.7628464013673967,0.12467342893580317,0.8869948640775301,0.9104830654165399
6550edd3c5d5a51c51ab1224,30,white_high,white,0,0.12467342893580317,0.5875411133587456,0.7628464013673967,0.0622552317445674,0.8869948640775301,0.9287634363837243
6550edd3c5d5a51c51ab1224,31,white_high,white,0,0.12467342893580317,0.5875411133587456,0.8315128400625705,0.0622552317445674,0.8869948640775301,0.9448517898559446
6550edd3c5d5a51c51ab1224,32,white_high,white,0,0.12467342893580317,0.5875411133587456,0.8658011811351769,0.0622552317445674,0.8869948640775301,0.9515427770137375
6550edd3c5d5a51c51ab1224,33,white_high,white,0,0.12467342893580317,0.5875411133587456,0.6826615141525723,0.0622552317445674,0.8869948640775301,0.9045531369528115
6550edd3c5d5a51c51ab1224,34,black_high,black,0,0.12467342893580317,0.5875411133587456,0.7414074459061384,0.0622552317445674,0.8869948640775301,0.9229103742618262
6550edd3c5d5a51c51ab1224,35,white_high,white,0,0.12467342893580317,0.6939094132811993,0.7414074459061384,0.0622552317445674,0.922979851003328,0.9229103742618262
6550edd3c5d5a51c51ab1224,36,black_high,black,0,0.12467342893580317,0.6939094132811993,0.6706113033902921,0.0622552317445674,0.922979851003328,0.9003334856335449
6550edd3c5d5a51c51ab1224,37,white_high,white,0,0.12467342893580317,0.7970894011172234,0.6706113033902921,0.0622552317445674,0.9475486204844746,0.9003334856335449
6550edd3c5d5a51c51ab1224,38,white_high,white,0,0.12467342893580317,0.7970894011172234,0.6352595023163448,0.0622552317445674,0.9475486204844746,0.8869848051393577
6550edd3c5d5a51c51ab1224,39,white_high,white,0,0.12467342893580317,0.7970894011172234,0.7678027774149477,0.0622552317445674,0.9475486204844746,0.9300569426277231
6550edd3c5d5a51c51ab1224,40,black_high,white,0,0.12467342893580317,0.7970894011172234,0.5836610041106158,0.0622552317445674,0.9475486204844746,0.8647184859383288
6550edd3c5d5a51c51ab1224,41,black_high,black,0,0.0622552317445674,0.7970894011172234,0.5836610041106158,0.0622552317445674,0.9586039276121715,0.8647184859383288
6550edd3c5d5a51c51ab1224,42,black_high,black,1,0.0622552317445674,0.7985466028366314,0.5836610041106158,0.0622552317445674,0.958833346902994,0.8647184859383288
6550edd3c5d5a51c51ab1224,43,black_high,black,1,0.0622552317445674,0.7409296812987018,0.5836610041106158,0.0622552317445674,0.9487722748780464,0.8647184859383288
6550edd3c5d5a51c51ab1224,44,white_high,white,1,0.0622552317445674,0.7754661322758639,0.5836610041106158,0.0622552317445674,0.9550526362849522,0.8647184859383288
6550edd3c5d5a51c51ab1224,45,black_high,black,1,0.0622552317445674,0.7754661322758639,0.5932138716582455,0.0622552317445674,0.9550526362849522,0.8691026180303275
6550edd3c5d5a51c51ab1224,46,white_high,white,1,0.0622552317445674,0.7898102688670244,0.5932138716582455,0.0622552317445674,0.9574394820061198,0.8691026180303275
656bb5b282d8f0267db9d167,0,black_high,white,0,0.5,0.5,0.5,0.5,0.6020449573547472,0.39795504264525283
656bb5b282d8f0267db9d167,1,black_high,white,0,0.2787719334580395,0.5,0.5,0.5,0.6167717472382485,0.39795504264525283
656bb5b282d8f0267db9d167,2,black_high,black,0,0.15542758176786725,0.5,0.5,0.5,0.6248923541359658,0.39795504264525283
656bb5b282d8f0267db9d167,3,black_high,white,0,0.15542758176786725,0.45575438669160795,0.5,0.5,0.6219871700001781,0.39795504264525283
656bb5b282d8f0267db9d167,4,white_high,black,0,0.08665769496427178,0.45575438669160795,0.5,0.5,0.6264987767900861,0.39795504264525283
656bb5b282d8f0267db9d167,5,black_high,white,1,0.08665769496427178,0.45575438669160795,0.5,0.2787719334580395,0.6264987767900861,0.41286892548023846
656bb5b282d8f0267db9d167,6,black_high,black,1,0.045989800500276665,0.45575438669160795,0.5,0.2787719334580395,0.6291565074160307,0.41286892548023846
656bb5b282d8f0267db9d167,7,white_high,black,1,0.045989800500276665,0.6173066213487949,0.5,0.2787719334580395,0.6396359427392204,0.41286892548023846
656bb5b282d8f0267db9d167,8,black_high,black,0,0.045989800500276665,0.6173066213487949,0.5,0.14794607230318657,0.6396359427392204,0.42176616343913326
656bb5b282d8f0267db9d167,9,black_high,black,1,0.045989800500276665,0.6981404272068437,0.5,0.14794607230318657,0.6448305911539156,0.42176616343913326
656bb5b282d8f0267db9d167,10,white_high,black,1,0.045989800500276665,0.7928718161075501,0.5,0.14794607230318657,0.650875121486154,0.42176616343913326
656bb5b282d8f0267db9d167,11,white_high,black,1,0.045989800500276665,0.7928718161075501,0.5,0.07851593967308146,0.650875121486154,0.4265090853873388
656bb5b282d8f0267db9d167,12,black_high,white,0,0.045989800500276665,0.7928718161075501,0.5,0.0416689181860368,0.650875121486154,0.4290317443678173
656bb5b282d8f0267db9d167,13,black_high,black,0,0.02564133120962328,0.7928718161075501,0.5,0.0416689181860368,0.6521672699466783,0.4290317443678173
656bb5b282d8f0267db9d167,14,white_high,black,0,0.02564133120962328,0.7517801114801225,0.5,0.0416689181860368,0.6495556190784374,0.4290317443678173
656bb5b282d8f0267db9d167,15,white_high,black,0,0.02564133120962328,0.7517801114801225,0.5,0.02323224977565269,0.6495556190784374,0.4302953686368539
656bb5b282d8f0267db9d167,16,white_high,black,0,0.02564133120962328,0.7517801114801225,0.5,0.012952998377077612,0.6495556190784374,0.4310002901716682
656bb5b282d8f0267db9d167,17,black_high,white,0,0.02564133120962328,0.7517801114801225,0.5,0.007221864803313549,0.6495556190784374,0.4313934364853606
656bb5b282d8f0267db9d167,18,white_high,black,0,0.014296166955489308,0.7517801114801225,0.5,0.007221864803313549,0.650277583748745,0.4313934364853606
656bb5b282d8f0267db9d167,19,white_high,white,1,0.014296166955489308,0.7517801114801225,0.5,0.004026506428784565,0.650277583748745,0.43161267038133083
656bb5b282d8f0267db9d167,20,white_high,white,1,0.014296166955489308,0.7517801114801225,0.5,0.004026506428784565,0.650277583748745,0.43161267038133083
656bb5b282d8f0267db9d167,21,black_high,white,0,0.014296166955489308,0.7517801114801225,0.5938587034440788,0.004026506428784565,0.650277583748745,0.4380639317349467
656bb5b282d8f0267db9d167,22,white_high,black,0,0.007970740206441378,0.7517801114801225,0.5938587034440788,0.004026506428784565,0.6506798120727603,0.4380639317349467
656bb5b282d8f0267db9d167,23,black_high,white,0,0.007970740206441378,0.7517801114801225,0.5938587034440788,0.0022449539644669985,0.6506798120727603,0.43818659444117525
656bb5b282d8f0267db9d167,24,white_high,white,0,0.004444037316882792,0.7517801114801225,0.5938587034440788,0.0022449539644669985,0.6509039789484876,0.43818659444117525
656bb5b282d8f0267db9d167,25,white_high,white,1,0.004444037316882792,0.7517801114801225,0.5080847311535491,0.0022449539644669985,0.6509039789484876,0.43228976597121943
656bb5b282d8f0267db9d167,26,white_high,white,1,0.004444037316882792,0.7517801114801225,0.4573612675126794,0.0022449539644669985,0.6509039789484876,0.42881150271961865
656bb5b282d8f0267db9d167,27,black_high,black,1,0.004444037316882792,0.7517801114801225,0.5712300516955523,0.0022449539644669985,0.6509039789484876,0.43662914244178824
656bb5b282d8f0267db9d167,28,black_high,white,1,0.004444037316882792,0.6805506891195123,0.5712300516955523,0.0022449539644669985,0.6463636160648548,0.43662914244178824
656bb5b282d8f0267db9d167,29,black_high,white,0,0.002358479413784185,0.6805506891195123,0.5712300516955523,0.0022449539644669985,0.6464969360119508,0.43662914244178824
656bb5b282d8f0267db9d167,30,white_high,black,0,0.001314955732403202,0.6805506891195123,0.5712300516955523,0.0022449539644669985,0.6465636350417997,0.43662914244178824
656bb5b282d8f0267db9d167,31,white_high,black,0,0.001314955732403202,0.6805506891195123,0.5712300516955523,0.0012516603143975123,0.6465636350417997,0.43669748142695763
656bb5b282d8f0267db9d167,32,black_high,black,0,0.001314955732403202,0.6805506891195123,0.5712300516955523,0.0006978555317545843,0.6465636350417997,0.43673558445285776
656bb5b282d8f0267db9d167,33,black_high,white,0,0.001314955732403202,0.733401769311232,0.5712300516955523,0.0006978555317545843,0.6499342157777676,0.43673558445285776
656bb5b282d8f0267db9d167,34,black_high,black,1,0.0007331455038675461,0.733401769311232,0.5712300516955523,0.0006978555317545843,0.6499712382952613,0.43673558445285776
656bb5b282d8f0267db9d167,35,white_high,black,0,0.0007331455038675461,0.7646558872318191,0.5712300516955523,0.0006978555317545843,0.6519573767006743,0.43673558445285776
656bb5b282d8f0267db9d167,36,white_high,white,0,0.0007331455038675461,0.7646558872318191,0.5712300516955523,0.00038908507172322757,0.6519573767006743,0.4367568288855338
656bb5b282d8f0267db9d167,37,black_high,white,0,0.0007331455038675461,0.7646558872318191,0.6724507183881467,0.00038908507172322757,0.6519573767006743,0.4437332096412593
656bb5b282d8f0267db9d167,38,black_high,black,0,0.0004087607792384489,0.7646558872318191,0.6724507183881467,0.00038908507172322757,0.6519779631842697,0.4437332096412593
656bb5b282d8f0267db9d167,39,white_high,black,0,0.0004087607792384489,0.7360484933861183,0.6724507183881467,0.00038908507172322757,0.6501602716350675,0.4437332096412593
656bb5b282d8f0267db9d167,40,white_high,black,1,0.0004087607792384489,0.7360484933861183,0.6724507183881467,0.00021693199544788828,0.6501602716350675,0.44374509458572037
656bb5b282d8f0267db9d167,41,white_high,black,0,0.0004087607792384489,0.7360484933861183,0.6724507183881467,0.00011512721630651033,0.6501602716350675,0.4437521229199663
656bb5b282d8f0267db9d167,42,black_high,black,1,0.0004087607792384489,0.7360484933861183,0.6724507183881467,6.418847336681565e-05,0.6501602716350675,0.4437556396052808
656bb5b282d8f0267db9d167,43,black_high,black,1,0.0004087607792384489,0.6722018174124114,0.6724507183881467,6.418847336681565e-05,0.6460877959108969,0.4437556396052808
656bb5b282d8f0267db9d167,44,black_high,black,1,0.0004087607792384489,0.7321766760133149,0.6724507183881467,6.418847336681565e-05,0.6499139224502607,0.4437556396052808
656bb5b282d8f0267db9d167,45,white_high,black,1,0.0004087607792384489,0.7170763705545653,0.6724507183881467,6.418847336681565e-05,0.6489523833435704,0.4437556396052808
65ccca52871269168cc029b5,0,black_high,white,0,0.5,0.5,0.5,0.5,0.18271146472260502,0.8172885352773949
65ccca52871269168cc029b5,1,black_high,black,0,0.3105976373776964,0.5,0.5,0.5,0.21570962865213975,0.8172885352773949
65ccca52871269168cc029b5,2,white_high,white,0,0.3105976373776964,0.5757609450489214,0.5,0.5,0.23006380024278938,0.8172885352773949
65ccca52871269168cc029b5,3,white_high,white,0,0.3105976373776964,0.5757609450489214,0.6515218900978429,0.5,0.23006380024278938,0.8407573917879433
65ccca52871269168cc029b5,4,white_high,white,0,0.3105976373776964,0.5757609450489214,0.7456465722486288,0.5,0.23006380024278938,0.8540670463735294
65ccca52871269168cc029b5,5,black_high,white,0,0.3105976373776964,0.5757609450489214,0.8041163800385503,0.5,0.23006380024278938,0.8618615441224738
65ccca52871269168cc029b5,6,black_high,white,0,0.19294178468921397,0.5757609450489214,0.8041163800385503,0.5,0.25365444473972176,0.8618615441224738
65ccca52871269168cc029b5,7,white_high,white,0,0.1198545249518121,0.5757609450489214,0.8041163800385503,0.5,0.2690896660853161,0.8618615441224738
65ccca52871269168cc029b5,8,black_high,white,0,0.1198545249518121,0.5757609450489214,0.7646766033045842,0.5,0.2690896660853161,0.8566431474701419
65ccca52871269168cc029b5,9,black_high,white,1,0.074453064558118,0.5757609450489214,0.7646766033045842,0.5,0.278971438184922,0.8566431474701419
65ccca52871269168cc029b5,10,black_high,white,1,0.037735443515507144,0.5757609450489214,0.7646766033045842,0.5,0.2871238330396438,0.8566431474701419
65ccca52871269168cc029b5,11,white_high,white,0,0.01912565595201908,0.5757609450489214,0.7646766033045842,0.5,0.29130964747840293,0.8566431474701419
65ccca52871269168cc029b5,12,black_high,white,0,0.01912565595201908,0.5757609450489214,0.7780572728844974,0.5,0.29130964747840293,0.8584317360442625
65ccca52871269168cc029b5,13,white_high,white,0,0.011880767103991606,0.5757609450489214,0.7780572728844974,0.5,0.2929488913974043,0.8584317360442625
65ccca52871269168cc029b5,14,black_high,black,0,0.011880767103991606,0.5757609450489214,0.748488809076142,0.5,0.2929488913974043,0.8544542246648362
65ccca52871269168cc029b5,15,black_high,white,1,0.011880767103991606,0.6607037586487752,0.748488809076142,0.5,0.3125632125639912,0.8544542246648362
65ccca52871269168cc029b5,16,white_high,white,1,0.006021592511126359,0.6607037586487752,0.748488809076142,0.5,0.3139423623976744,0.8544542246648362
65ccca52871269168cc029b5,17,black_high,white,1,0.006021592511126359,0.6607037586487752,0.7245758415303196,0.5,0.3139423623976744,0.851170043563094
65ccca52871269168cc029b5,18,white_high,white,1,0.0030519558251310935,0.6607037586487752,0.7245758415303196,0.5,0.3146426231504635,0.851170043563094
