subject,trial,state,chosen_color,ooz,V_white,V_black,p_black,p_target
66b0cd32e02e57ac86e82550,17,white_high,white,0,5.948767934572034,-8.886436116695718,0.0012288947321277591,0.9987711052678723
66b0cd32e02e57ac86e82550,18,white_high,white,0,1.2989654046736052,-9.75551901571307,0.005544667195978407,0.9944553328040215
66b0cd32e02e57ac86e82550,19,white_high,white,0,2.9709342142022495,-8.591041275560375,0.004531370838550032,0.99546862916145
66b0cd32e02e57ac86e82550,20,white_high,white,1,2.545254170751347,-10.482513301625993,0.002527417316596654,0.9974725826834033
66b0cd32e02e57ac86e82550,21,black_high,white,1,-0.6085136129498938,-1.7013370978523001,0.23006382672176964,0.23006382672176964
66b0cd32e02e57ac86e82550,22,white_high,white,0,-13.264758206232337,-10.574815700669001,0.5754002451502571,0.4245997548497429
66b0cd32e02e57ac86e82550,23,black_high,black,0,-12.545180653152531,-1.5802640049736913,0.9736915229994385,0.9736915229994385
66b0cd32e02e57ac86e82550,24,black_high,black,1,-7.322971961079774,-0.3011378526433324,0.8844496660840208,0.8844496660840208
66b0cd32e02e57ac86e82550,25,black_high,black,1,-7.6996337777974695,0.8292357548201001,0.9332414061550321,0.9332414061550321
66b0cd32e02e57ac86e82550,26,white_high,white,1,-5.162753506152335,-81.16638113627975,2.969543961980413e-14,0.9999999999999704
66b0cd32e02e57ac86e82550,27,white_high,white,0,-14.26911197253737,-81.4183215412036,1.0223570293798012e-12,0.9999999999989776
66b0cd32e02e57ac86e82550,28,white_high,white,1,-1.1916824597873377,-82.06649047079283,4.238094693827432e-15,0.9999999999999958
66b0cd32e02e57ac86e82550,29,black_high,black,0,-16.979408741540325,-11.121323889658852,0.8278035833103714,0.8278035833103714
66b0cd32e02e57ac86e82550,30,white_high,white,0,-17.047714388939873,-19.061785730148422,0.1713415957323716,0.8286584042676284
66b0cd32e02e57ac86e82550,31,white_high,white,0,3.0348543964860344,-17.00537775698916,0.00015364378167682883,0.9998463562183232
66b0cd32e02e57ac86e82550,32,white_high,white,0,3.8347754001112904,-18.041112657703515,7.377754648595834e-05,0.999926222453514
66b0cd32e02e57ac86e82550,33,white_high,white,1,4.68291041783265,-18.041112657703515,5.256754483088867e-05,0.9999474324551691
66b0cd32e02e57ac86e82550,34,white_high,white,1,4.0378388382661665,-17.264291671941223,9.27911130019594e-05,0.999907208886998
66b0cd32e02e57ac86e82550,35,black_high,black,0,-11.759808082430217,-1.592476813717201,0.9641681977217428,0.9641681977217428
66b0cd32e02e57ac86e82550,36,black_high,black,0,-13.157569269064929,-0.028942101854332075,0.9887489632423724,0.9887489632423724
66b0cd32e02e57ac86e82550,37,white_high,white,0,9.995410361087558,-1.2317220761688192,0.005176885388302405,0.9948231146116976
66b0cd32e02e57ac86e82550,38,white_high,white,0,5.756700804997681,-1.3376885983854723,0.02642626410131853,0.9735737358986815
66b0cd32e02e57ac86e82550,39,white_high,white,0,5.983396446072203,-0.43513494308062173,0.0343402655940967,0.9656597344059032
66b0cd32e02e57ac86e82550,40,black_high,black,0,-18.506903409582694,-0.022055580067888117,0.9986639721230999,0.9986639721230999
66b0cd32e02e57ac86e82550,41,black_high,black,0,-10.279715416148969,-0.035177161381025446,0.9652191250102,0.9652191250102
66b0cd32e02e57ac86e82550,42,black_high,black,0,-9.737118202077186,-0.1712615103277379,0.954870376506516,0.954870376506516
66b0cd32e02e57ac86e82550,43,black_high,black,0,-10.465713575347795,0.296319217241515,0.9715326239925336,0.9715326239925336
66b0cd32e02e57ac86e82550,44,black_high,black,0,-9.91560246971661,0.21444172333865041,0.9636497664569535,0.9636497664569535
66b0cd32e02e57ac86e82550,45,black_high,black,0,-11.041767046411348,0.09255199345668755,0.9753713749990703,0.9753713749990703
66b0ce2b37f5b9ab41e82585,0,white_high,black,0,0.0,0.0,0.5589999354497058,0.44100006455029417
66b0ce2b37f5b9ab41e82585,1,black_high,black,1,0.0,0.0,0.5589999354497058,0.5589999354497058
66b0ce2b37f5b9ab41e82585,2,black_high,black,1,0.0,0.4036846650991555,0.9929024583038648,0.9929024583038648
66b0ce2b37f5b9ab41e82585,3,black_high,black,1,0.0,0.4964979485089698,0.9975819065916994,0.9975819065916994
66b0ce2b37f5b9ab41e82585,4,black_high,black,0,0.0,0.6619483414141814,0.9996475332235675,0.9996475332235675
66b0ce2b37f5b9ab41e82585,5,black_high,black,0,0.0,0.6250746311636074,0.9994584562437634,0.9994584562437634
66b0ce2b37f5b9ab41e82585,6,white_high,black,0,0.0,0.112703898762918,0.8249632628209147,0.1750367371790853
66b0ce2b37f5b9ab41e82585,7,white_high,white,0,0.0,0.06512505025391406,0.7302613241047807,0.26973867589521927
66b0ce2b37f5b9ab41e82585,8,white_high,white,0,0.03410208946248791,0.07148979633160332,0.6621186892683919,0.3378813107316081
66b0ce2b37f5b9ab41e82585,9,white_high,black,0,0.048549180306485806,0.08445899663079304,0.6582554608641478,0.34174453913585223
66b0ce2b37f5b9ab41e82585,10,black_high,black,0,0.09722948376491064,0.591736596942626,0.9975252977795592,0.9975252977795592
66b0ce2b37f5b9ab41e82585,11,black_high,black,0,0.09666239467601431,0.5534315830638128,0.9961638054930073,0.9961638054930073
66b0ce2b37f5b9ab41e82585,12,white_high,white,0,0.03832100309310435,0.05480143327131712,0.6056673777795702,0.39433262222042975
66b0ce2b37f5b9ab41e82585,13,white_high,black,0,0.0868036351406577,0.09313849376249266,0.5771095209342956,0.4228904790657044
66b0ce2b37f5b9ab41e82585,14,black_high,black,0,0.21323153811022724,0.5439135965819321,0.9835403911456705,0.9835403911456705
66b0ce2b37f5b9ab41e82585,15,white_high,black,1,0.06644167474780441,0.05063930212410821,0.5132402273468417,0.4867597726531583
66b0ce2b37f5b9ab41e82585,16,black_high,black,0,0.1965439470142196,0.5216894943637114,0.9824627840772387,0.9824627840772387
66b0ce2b37f5b9ab41e82585,17,white_high,black,0,0.081812513980963,0.030411933494551353,0.41051880750884145,0.5894811924911585
66b0ce2b37f5b9ab41e82585,18,black_high,black,0,0.1953989774298151,0.541577271131844,0.9862220652849404,0.9862220652849404
66b0ce2b37f5b9ab41e82585,19,black_high,black,0,0.19300369696912362,0.5429216011987836,0.9868017841588762,0.9868017841588762
66b0ce2b37f5b9ab41e82585,20,white_high,black,0,0.07268356223639014,0.03950654884618718,0.4626999269059105,0.5373000730940896
66b0ce2b37f5b9ab41e82585,21,white_high,white,0,0.07268356223639014,0.026572551262486314,0.42551191531022176,0.5744880846897782
66b0ce2b37f5b9ab41e82585,22,black_high,black,0,0.23799735293318475,0.5350904556088539,0.9758462864644291,0.9758462864644291
66b0ce2b37f5b9ab41e82585,23,black_high,black,0,0.28145662169593505,0.6087011424223767,0.982879243225554,0.982879243225554
66b0ce2b37f5b9ab41e82585,24,black_high,black,0,0.22897083303775542,0.627446098909688,0.9924616379319583,0.9924616379319583
66b0ce2b37f5b9ab41e82585,25,black_high,black,0,0.25651952551606966,0.683861674509702,0.9946032319873991,0.9946032319873991
66b0ce2b37f5b9ab41e82585,26,white_high,white,0,0.09217476044459835,0.0173302282541493,0.346379330472942,0.653620669527058
66b0ce2b37f5b9ab41e82585,27,black_high,black,0,0.27921798241289475,0.5509743173794659,0.9678181022226675,0.9678181022226675
66b0ce2b37f5b9ab41e82585,28,black_high,black,0,0.2902979079374092,0.5878314575604384,0.9759669575973612,0.9759669575973612
66b0ce2b37f5b9ab41e82585,29,black_high,black,0,0.24603023831788068,0.5497929997464575,0.9776118862434727,0.9776118862434727
66b0ce2b37f5b9ab41e82585,30,black_high,black,1,0.28571378258205304,0.5686475683182649,0.9716365638292261,0.9716365638292261
66b0ce2b37f5b9ab41e82585,31,white_high,white,1,0.08871874655814146,0.023958033022869377,0.37343820543486905,0.626561794565131
66b0ce2b37f5b9ab41e82585,32,black_high,black,1,0.3828960651286696,0.5973074506725697,0.9390863516151857,0.9390863516151857
66b0ce2b37f5b9ab41e82585,33,white_high,white,1,0.14712664974542392,0.018243253477884736,0.22017280253234406,0.7798271974676559
66b0ce2b37f5b9ab41e82585,34,black_high,black,1,0.38184875961196113,0.6583193829039309,0.9694857346137437,0.9694857346137437
66b0ce2b37f5b9ab41e82585,35,white_high,white,1,0.13588187580893343,0.02332802774934451,0.254569902949205,0.745430097050795
66b0ce2b37f5b9ab41e82585,36,white_high,white,0,0.1787526652435607,0.04734103668470841,0.21515646033798355,0.7848435396620165
66b0ce2b37f5b9ab41e82585,37,black_high,black,0,0.3870978953059475,0.5523204821957237,0.8968122791001615,0.8968122791001615
66b0ce2b37f5b9ab41e82585,38,white_high,white,0,0.09388810768313269,0.0010881910265958406,0.30064867366673187,0.6993513263332681
66b0ce2b37f5b9ab41e82585,39,white_high,white,0,0.10589291082016183,0.0013901626220222743,0.2727779903815117,0.7272220096184883
66b0ce2b37f5b9ab41e82585,40,black_high,black,0,0.5834088527045784,0.544952701547819,0.44744703763115884,0.44744703763115884
66b0ce2b37f5b9ab41e82585,41,white_high,white,0,0.19564247552686626,0.02761825659309468,0.15177677726359748,0.8482232227364025
66b0ce2b37f5b9ab41e82585,42,black_high,black,0,0.4738532139060502,0.5743665427125793,0.8034972078877862,0.8034972078877862
66cc85c87017ef38adbaebc6,0,white_high,white,0,0.0,0.0,0.5024750743621824,0.4975249256378176
66cc85c87017ef38adbaebc6,1,white_high,white,0,0.13722046669589422,0.0,0.49498893221822565,0.5050110677817743
66cc85c87017ef38adbaebc6,2,white_high,white,0,0.1440697211024493,0.0,0.49461529818887195,0.505384701811128
66cc85c87017ef38adbaebc6,3,black_high,white,0,0.43928563108267565,0.0,0.4785222350892815,0.4785222350892815
66cc85c87017ef38adbaebc6,4,white_high,black,0,-0.014880362733588995,0.0,0.5032868744374194,0.4967131255625806
66cc85c87017ef38adbaebc6,5,white_high,white,0,-0.0046613143744142025,0.0,0.5027293745639323,0.4972706254360677
66cc85c87017ef38adbaebc6,6,black_high,black,0,0.8689294822023533,0.0,0.45518950518769424,0.45518950518769424
66cc85c87017ef38adbaebc6,7,black_high,black,0,1.0126354537152924,0.5078917993542689,0.4749587883398797,0.4749587883398797
66cc85c87017ef38adbaebc6,8,white_high,white,0,0.04707385291751051,0.09070637051996701,0.5048553990326655,0.4951446009673345
66cc85c87017ef38adbaebc6,9,black_high,black,0,0.8710313974243555,0.21890450623182917,0.46694532159696267,0.46694532159696267
66cc85c87017ef38adbaebc6,10,black_high,black,0,0.8228309135593401,0.6009765995865901,0.49037258990031013,0.49037258990031013
66cc85c87017ef38adbaebc6,11,black_high,black,0,0.8467114252016723,0.38754040180917915,0.47743945316088754,0.47743945316088754
66cc85c87017ef38adbaebc6,12,black_high,black,1,0.9462114248760782,0.4116878580542046,0.47333843169518747,0.47333843169518747
66cc85c87017ef38adbaebc6,13,black_high,white,0,0.9391996914883279,-1.3669571741026125,0.37910067190584973,0.37910067190584973
66cc85c87017ef38adbaebc6,14,black_high,black,0,0.7842344550352074,-1.1102519484140798,0.40046470248712157,0.40046470248712157
66cc85c87017ef38adbaebc6,15,black_high,white,0,0.7656855236329188,1.6149503638517384,0.5486539503585575,0.5486539503585575
66cc85c87017ef38adbaebc6,16,white_high,black,0,0.0016220196290561116,0.519621876377008,0.5306969317381206,0.4693030682618794
66cc85c87017ef38adbaebc6,17,black_high,black,0,0.815366164827132,1.8984980237189895,0.5612581746703217,0.5612581746703217
66cc85c87017ef38adbaebc6,18,white_high,white,0,0.006000633760714257,-0.8226279956277396,0.4573713828920207,0.5426286171079793
66cc85c87017ef38adbaebc6,19,white_high,white,0,0.011094075971764997,-0.8293044145038408,0.4567339928036502,0.5432660071963498
66cc85c87017ef38adbaebc6,20,white_high,white,0,-0.04219928636118628,-0.750999398254591,0.46386821376383414,0.5361317862361659
66cc85c87017ef38adbaebc6,21,black_high,black,0,0.9288375812519843,-1.0871848822772092,0.3941139696739304,0.3941139696739304
66cc85c87017ef38adbaebc6,22,black_high,black,0,0.9006096815123263,1.772161463796592,0.5498580574169909,0.5498580574169909
66cc85c87017ef38adbaebc6,23,white_high,white,0,0.0010846423226616893,-0.6593014098335717,0.46649672311245094,0.5335032768875491
66cc85c87017ef38adbaebc6,24,black_high,white,1,0.7766432939706754,-0.6303574345547313,0.42625524272372706,0.42625524272372706
66cc85c87017ef38adbaebc6,25,white_high,white,1,-0.38116869140939313,-0.6555031095700786,0.4875108437996493,0.5124891562003506
66cc85c87017ef38adbaebc6,26,white_high,white,0,0.023700839783458993,-0.7139401764219369,0.4623033197326992,0.5376966802673008
66cc85c87017ef38adbaebc6,27,black_high,white,0,0.7502853704966193,-0.16497128735968464,0.45268349285656667,0.45268349285656667
66cc85c87017ef38adbaebc6,28,black_high,black,0,0.05586733278741579,-0.7988066248172226,0.4559611033417311,0.4559611033417311
66cc85c87017ef38adbaebc6,29,white_high,white,0,0.03664255456654272,-0.4587901891053918,0.4754655147101632,0.5245344852898368
66cc85c87017ef38adbaebc6,30,white_high,white,0,-0.04586841408899295,-0.5282178636957346,0.4761776301055455,0.5238223698944545
66cc85c87017ef38adbaebc6,31,black_high,black,0,0.9180461128968666,1.688696659927626,0.5444021609974231,0.5444021609974231
66cc85c87017ef38adbaebc6,32,black_high,white,0,0.8025191768656967,2.0136641331789678,0.5681251490359118,0.5681251490359118
66cc85c87017ef38adbaebc6,33,white_high,black,1,0.2888097567598221,-0.3477306844727199,0.46779204874570746,0.5322079512542925
66cc85c87017ef38adbaebc6,34,white_high,black,1,0.3321250604076206,0.6425659258597466,0.5194020542880207,0.48059794571197934
66cc85c87017ef38adbaebc6,35,black_high,black,0,0.5072821214715643,-2.225431067872238,0.3574489740280698,0.3574489740280698
66cc85c87017ef38adbaebc6,36,white_high,white,0,0.17757189194515546,-21.077786010893206,0.00967383415115476,0.9903261658488453
66cc85c87017ef38adbaebc6,37,black_high,black,0,0.785517688214606,0.8601922491281768,0.5065487363646708,0.5065487363646708
66cc85c87017ef38adbaebc6,38,black_high,black,0,0.7581236286767223,-0.9527190973569655,0.4101239337333797,0.4101239337333797
66cc85c87017ef38adbaebc6,39,black_high,white,0,1.473023946960132,-0.0027701884957669343,0.4225878563571023,0.4225878563571023
66cc85c87017ef38adbaebc6,40,white_high,white,0,-0.37534426514631447,-18.372217823648654,0.01950249397606694,0.980497506023933
66cc85c87017ef38adbaebc6,41,black_high,black,0,0.7979648538309017,0.4939863443650272,0.4858946978570733,0.4858946978570733
66cc85c87017ef38adbaebc6,42,white_high,white,0,-0.3801471337897827,-17.249225455571597,0.02480961413047084,0.9751903858695291
66cc85c87017ef38adbaebc6,43,white_high,white,1,-0.2757542061833097,-19.04037582804454,0.01654379956589805,0.983456200434102
66cc85c87017ef38adbaebc6,44,white_high,white,0,-1.2745547215771997,-17.249225455571597,0.02999656101586239,0.9700034389841377
66cc85c87017ef38adbaebc6,45,white_high,white,1,-0.3574073403713781,-16.443574820676417,0.029296626469864164,0.9707033735301358
66cc85c87017ef38adbaebc6,46,black_high,white,1,15.815716724477277,-0.40085951255157903,0.028498056417937637,0.028498056417937637
66cc85c87017ef38adbaebc6,47,white_high,white,1,-27.184051566074963,-21.097170789971862,0.7921982177473199,0.2078017822526801
67911b9be5af0ac0763a28c7,0,white_high,white,0,0.0,0.0,0.45659570339662076,0.5434042966033792
67911b9be5af0ac0763a28c7,1,black_high,black,0,0.303204981808258,0.0,0.023351362863264096,0.023351362863264096
67911b9be5af0ac0763a28c7,2,white_high,black,0,0.07459506614404826,0.03347149952815186,0.341454889733974,0.658545110266026
67911b9be5af0ac0763a28c7,3,white_high,white,1,0.07323234497838953,0.019396748064792448,0.3087333089911937,0.6912666910088063
67911b9be5af0ac0763a28c7,4,black_high,black,0,0.36678275838336116,0.2944135732758225,0.264322994620173,0.264322994620173
67911b9be5af0ac0763a28c7,5,black_high,black,0,0.3922637762325599,0.5405767843720726,0.827360746664561,0.827360746664561
67911b9be5af0ac0763a28c7,6,white_high,white,0,0.05811293095846307,0.06031447050916675,0.4630149947173639,0.5369850052826362
67911b9be5af0ac0763a28c7,7,black_high,black,0,0.3813109873901306,0.5751695231974495,0.8910692279911883,0.8910692279911883
67911b9be5af0ac0763a28c7,8,black_high,black,0,0.43218708328780353,0.7048466719386401,0.9537693688692906,0.9537693688692906
67911b9be5af0ac0763a28c7,9,white_high,black,0,0.07493414005839769,0.07262259550964778,0.4498711758642662,0.5501288241357338
67911b9be5af0ac0763a28c7,10,white_high,white,0,0.07620757226996722,0.04959162031071221,0.3807165126463064,0.6192834873536937
67911b9be5af0ac0763a28c7,11,white_high,white,0,0.08027230078319786,0.04789450832296778,0.3649025497700865,0.6350974502299135
67911b9be5af0ac0763a28c7,12,white_high,white,0,0.11176380635075175,0.043278225234393015,0.27328314105378204,0.726716858946218
67911b9be5af0ac0763a28c7,13,black_high,black,0,0.5841451506392852,0.6985449581170218,0.7629495942128908,0.7629495942128908
67911b9be5af0ac0763a28c7,14,black_high,black,1,0.5290372449368755,0.7254569092915739,0.8939534384595985,0.8939534384595985
67911b9be5af0ac0763a28c7,15,black_high,black,1,0.617504567465049,0.8146113648631068,0.894715718440063,0.894715718440063
67911b9be5af0ac0763a28c7,16,white_high,white,1,0.12075155702193366,0.07224084949801116,0.32223110498349755,0.6777688950165024
67911b9be5af0ac0763a28c7,17,white_high,white,1,0.12942903568356878,0.07049375457599386,0.29610509303317956,0.7038949069668204
67911b9be5af0ac0763a28c7,18,black_high,black,1,0.7425152508605389,0.8659265236945851,0.781547533027009,0.781547533027009
67911b9be5af0ac0763a28c7,19,black_high,black,0,0.5536040026888207,0.6688109063527681,0.7646589025513028,0.7646589025513028
67911b9be5af0ac0763a28c7,20,black_high,black,0,0.660424681109107,0.7445129558026303,0.6927660367898238,0.6927660367898238
67911b9be5af0ac0763a28c7,21,black_high,black,0,0.571533768801929,0.8196481039907961,0.9392682813228423,0.9392682813228423
67911b9be5af0ac0763a28c7,22,white_high,white,1,0.1197341841082766,0.06595206162891423,0.3088672982256416,0.6911327017743585
67911b9be5af0ac0763a28c7,23,black_high,black,1,0.42233209374213626,0.8408419470029309,0.9913281229274672,0.9913281229274672
67911b9be5af0ac0763a28c7,24,black_high,black,1,0.5068307662855084,0.7104018840890891,0.9016530741602237,0.9016530741602237
